1.782828282828283, -10.218978102189737
1.8636363636363638, -4.866180048661761
1.9494949494949496, 1.9464720194647498
2.0252525252525255, 78.34549878345504
2.111111111111111, 109.00243309002437
2.1969696969696972, 120.19464720194654
2.282828282828283, 92.94403892944044
2.3484848484848486, 74.4525547445256
2.44949494949495, 53.52798053527985
2.5101010101010104, 44.28223844282243
2.601010101010101, 30.656934306569383
2.6969696969696972, 33.57664233576645
2.762626262626263, 28.223844282238474
2.858585858585859, 21.89781021897815
2.9444444444444446, 26.277372262773753
3.0353535353535355, 25.304136253041406
3.1767676767676774, 16.058394160583987
3.2525252525252526, 9.732360097323635
3.3484848484848486, 24.33090024330903
3.424242424242424, 13.625304136253078
3.575757575757576, 9.24574209245742
3.7727272727272734, 5.3527980535280335
3.9444444444444446, 5.3527980535280335
4.106060606060606, -11.678832116788271
4.237373737373738, 3.4063260340632837
4.3989898989899, -3.892944038929386
4.565656565656566, 4.379562043795659
